C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_46_120.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_46_120.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_46_120.jpg, 0, 0.3031701, 0, 15.57012
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_46_229.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_46_229.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_46_229.jpg, 0, 0.5987178, 0, 15.91743
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_46_333.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_46_333.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_46_333.jpg, 0, 0.9499203, 0, 17.11329
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_46_453.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_46_453.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_46_453.jpg, 0, 1, 0, 18.35724
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_46_596.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_46_596.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_46_596.jpg, 0, 1, 0, 19.65292
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_46_711.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_46_711.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_46_711.jpg, 0, 1, 0, 20.88734
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_46_856.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_46_856.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_46_856.jpg, 0, 0.5668195, 0, 21.71388
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_46_973.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_46_973.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_46_973.jpg, 0, 0.2148112, 0, 21.92475
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_47_119.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_47_119.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_47_119.jpg, -0.4334085, 0, 0, 21.32469
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_47_235.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_47_235.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_47_235.jpg, -0.08071592, 0, 0, 21.02717
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_47_380.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_47_380.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_47_380.jpg, 0, 0, 0, 20.94415
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_47_496.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_47_496.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_47_496.jpg, 0, 0, 0, 20.69835
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_47_647.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_47_647.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_47_647.jpg, 0, 0, 0, 20.08532
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_47_764.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_47_764.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_47_764.jpg, 0, 0, 0, 19.83344
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_47_916.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_47_916.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_47_916.jpg, 0, 0, 0, 19.49821
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_48_033.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_48_033.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_48_033.jpg, 0, 0, 0, 19.24493
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_48_183.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_48_183.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_48_183.jpg, 0, 0, 0, 19.38204
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_48_308.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_48_308.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_48_308.jpg, 0, 0, 0, 19.15917
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_48_452.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_48_452.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_48_452.jpg, 0, 0, 0, 18.86195
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_48_559.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_48_559.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_48_559.jpg, 0, 0.06868289, 0, 18.18089
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_48_695.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_48_695.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_48_695.jpg, 0, 0.471942, 0, 19.09224
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_48_802.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_48_802.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_48_802.jpg, 0, 0.6063918, 0, 19.47877
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_48_927.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_48_927.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_48_927.jpg, 0, 0.2355789, 0, 19.54425
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_49_046.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_49_046.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_49_046.jpg, 0, 0, 0, 19.30543
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_49_197.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_49_197.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_49_197.jpg, -0.4536999, 0, 0, 18.74048
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_49_304.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_49_304.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_49_304.jpg, -0.7751337, 0, 0, 18.76661
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_49_427.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_49_427.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_49_427.jpg, -0.4073871, 0, 0, 18.60064
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_49_544.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_49_544.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_49_544.jpg, -0.07413695, 0, 0, 18.38426
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_49_672.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_49_672.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_49_672.jpg, 0, 0, 0, 18.1607
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_49_777.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_49_777.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_49_777.jpg, 0, 0, 0, 17.94542
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_49_905.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_49_905.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_49_905.jpg, 0, 0, 0, 17.73092
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_008.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_008.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_008.jpg, 0, 0, 0, 17.02437
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_139.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_139.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_139.jpg, 0, 0, 0, 17.31396
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_243.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_243.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_243.jpg, -0.3131748, 0, 0, 16.59439
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_377.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_377.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_377.jpg, 0, 0, 0, 16.8621
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_471.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_471.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_471.jpg, 0, 0, 0, 16.15109
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_608.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_608.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_608.jpg, 0, 0.3939849, 0, 16.49157
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_707.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_707.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_707.jpg, 0, 0.6635478, 0, 17.48392
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_835.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_835.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_835.jpg, 0, 0.2398605, 0, 17.30984
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_50_956.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_50_956.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_50_956.jpg, 0, 0, 0, 17.08971
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_51_106.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_51_106.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_51_106.jpg, 0, 0, 0, 17.37838
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_51_228.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_51_228.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_51_228.jpg, 0, 0, 0, 17.1714
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_51_378.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_51_378.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_51_378.jpg, -0.4483686, 0, 0, 16.70086
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_51_500.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_51_500.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_51_500.jpg, -0.09464789, 0, 0, 16.51212
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_51_657.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_51_657.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_51_657.jpg, 0, 0.4719558, 0, 17.01093
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_51_757.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_51_757.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_51_757.jpg, 0, 0.7854078, 0, 17.38942
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_51_891.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_51_891.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_51_891.jpg, 0, 0.3837198, 0, 18.13959
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_51_991.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_51_991.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_51_991.jpg, 0, 0.0811365, 0, 17.75724
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_52_124.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_52_124.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_52_124.jpg, 0, 0.4758501, 0, 18.25093
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_52_235.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_52_235.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_52_235.jpg, 0, 0.8123166, 0, 19.12982
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_52_360.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_52_360.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_52_360.jpg, 0, 0.4399116, 0, 19.54408
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_52_477.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_52_477.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_52_477.jpg, 0, 0.08460721, 0, 19.58077
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_52_597.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_52_597.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_52_597.jpg, 0, 0, 0, 19.32012
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_52_707.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_52_707.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_52_707.jpg, 0, 0, 0, 19.52167
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_52_833.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_52_833.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_52_833.jpg, -0.3768312, 0, 0, 18.66542
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_52_947.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_52_947.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_52_947.jpg, -0.08201697, 0, 0, 18.93403
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_53_070.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_53_070.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_53_070.jpg, 0, 0, 0, 18.70193
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_53_178.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_53_178.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_53_178.jpg, 0, 0, 0, 18.48417
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_53_304.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_53_304.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_53_304.jpg, 0, 0, 0, 18.2625
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_53_407.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_53_407.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_53_407.jpg, 0, 0, 0, 17.56462
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_53_542.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_53_542.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_53_542.jpg, -0.4008225, 0, 0, 17.67813
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_53_648.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_53_648.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_53_648.jpg, -0.1307973, 0, 0, 16.98347
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_53_779.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_53_779.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_53_779.jpg, 0, 0.3785562, 0, 17.78894
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_53_877.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_53_877.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_53_877.jpg, 0, 0.6840214, 0, 18.00216
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_008.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_008.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_008.jpg, 0, 0.292876, 0, 18.17848
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_108.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_108.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_108.jpg, 0, 0.03140828, 0, 18.54402
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_242.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_242.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_242.jpg, 0, 0, 0, 17.79442
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_353.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_353.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_353.jpg, 0, 0, 0, 17.57166
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_486.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_486.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_486.jpg, 0, 0, 0, 17.35196
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_589.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_589.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_589.jpg, 0, 0.3129258, 0, 17.49051
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_718.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_718.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_718.jpg, 0, 0, 0, 17.28082
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_819.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_819.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_819.jpg, -0.0395571, 0, 0, 17.62919
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_54_957.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_54_957.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_54_957.jpg, -0.4502643, 0, 0, 16.67448
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_068.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_068.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_068.jpg, -0.129021, 0, 0, 17.03201
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_196.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_196.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_196.jpg, 0, 0, 0, 16.256
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_301.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_301.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_301.jpg, 0, 0, 0, 16.62237
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_435.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_435.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_435.jpg, -0.4010199, 0, 0, 15.71164
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_542.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_542.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_542.jpg, -0.08382568, 0, 0, 16.10274
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_675.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_675.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_675.jpg, 0, 0, 0, 15.90501
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_781.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_781.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_781.jpg, 0, 0, 0, 15.72295
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_886.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_886.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_886.jpg, 0, 0, 0, 15.04896
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_30_55_989.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_30_55_989.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_30_55_989.jpg, 0, 0, 0, 15.41794
